409974.026675746,39729.5196421858
409974.026348443,39729.5186972666
409974.026021139,39729.5177523474
409974.025693835,39729.5168074282
409974.025366531,39729.515862509
409974.025039228,39729.5149175898
409974.024711924,39729.5139726707
409974.02438462,39729.5130277515
409974.024057316,39729.5120828323
409974.023730013,39729.5111379131
409974.023402709,39729.5101929939
409974.023075405,39729.5092480747
409974.022748102,39729.5083031556
409974.022420798,39729.5073582364
409974.022093494,39729.5064133172
409974.02176619,39729.505468398
409974.021438887,39729.5045234788
409974.021111583,39729.5035785597
409974.020784279,39729.5026336405
409974.020456975,39729.5016887213
409974.020129672,39729.5007438021
409974.019802368,39729.4997988829
409974.019475064,39729.4988539637
409974.01914776,39729.4979090446
409974.018820457,39729.4969641254
409974.018493153,39729.4960192062
409974.018165849,39729.495074287
409974.017838545,39729.4941293678
409974.017511242,39729.4931844486
409974.017183938,39729.4922395295
409974.016856634,39729.4912946103
409974.01652933,39729.4903496911
409974.016202027,39729.4894047719
409974.015874723,39729.4884598527
409974.015547419,39729.4875149335
409974.015220115,39729.4865700144
409974.014892812,39729.4856250952
409974.014565508,39729.484680176
409974.014238204,39729.4837352568
409974.013910901,39729.4827903376
409974.013583597,39729.4818454185
409974.013256293,39729.4809004993
409974.012928989,39729.4799555801
409974.012601686,39729.4790106609
409974.012274382,39729.4780657417
409974.011947078,39729.4771208225
409974.011619774,39729.4761759034
409974.011292471,39729.4752309842
409974.010965167,39729.474286065
409974.010637863,39729.4733411458
409974.010310559,39729.4723962266
409974.009983256,39729.4714513074
409974.009655952,39729.4705063883
409974.009328648,39729.4695614691
409974.009001344,39729.4686165499
409974.008674041,39729.4676716307
409974.008346737,39729.4667267115
409974.008019433,39729.4657817924
409974.007692129,39729.4648368732
409974.007364826,39729.463891954
409974.007037522,39729.4629470348
409974.006710218,39729.4620021156
409974.006382914,39729.4610571964
409974.006055611,39729.4601122773
409974.005728307,39729.4591673581
409974.005401003,39729.4582224389
409974.0050737,39729.4572775197
409974.004746396,39729.4563326005
409974.004419092,39729.4553876813
409974.004091788,39729.4544427622
409974.003764485,39729.453497843
409974.003437181,39729.4525529238
409974.003109877,39729.4516080046
409974.002782573,39729.4506630854
409974.00245527,39729.4497181662
409974.002127966,39729.4487732471
409974.001800662,39729.4478283279
409974.001473358,39729.4468834087
409974.001146055,39729.4459384895
409974.000818751,39729.4449935703
409974.000491447,39729.4440486512
409974.000164143,39729.443103732
409973.99983684,39729.4421588128
409973.999509536,39729.4412138936
409973.999182232,39729.4402689744
409973.998854928,39729.4393240552
409973.998527625,39729.4383791361
409973.998200321,39729.4374342169
409973.997873017,39729.4364892977
409973.997545714,39729.4355443785
409973.99721841,39729.4345994593
409973.996891106,39729.4336545401
409973.996563802,39729.432709621
409973.996236499,39729.4317647018
409973.995909195,39729.4308197826
409973.995581891,39729.4298748634
409973.995254587,39729.4289299442
409973.994927284,39729.427985025
409973.99459998,39729.4270401059
409973.994272676,39729.4260951867
409973.993945372,39729.4251502675
409973.993618069,39729.4242053483
409973.993290765,39729.4232604291
409973.992963461,39729.42231551
409973.992636157,39729.4213705908
409973.992308854,39729.4204256716
409973.99198155,39729.4194807524
409973.991654246,39729.4185358332
409973.991326942,39729.417590914
409973.990999639,39729.4166459949
409973.990672335,39729.4157010757
409973.990345031,39729.4147561565
409973.990017727,39729.4138112373
409973.989690424,39729.4128663181
409973.98936312,39729.4119213989
409973.989035816,39729.4109764798
409973.988708513,39729.4100315606
409973.988381209,39729.4090866414
409973.988053905,39729.4081417222
409973.987726601,39729.407196803
409973.987399298,39729.4062518838
409973.987071994,39729.4053069647
409973.98674469,39729.4043620455
409973.986417386,39729.4034171263
409973.986090083,39729.4024722071
409973.985762779,39729.4015272879
409973.985435475,39729.4005823688
409973.985108171,39729.3996374496
409973.984780868,39729.3986925304
409973.984453564,39729.3977476112
409973.98412626,39729.396802692
409973.983798956,39729.3958577728
409973.983471653,39729.3949128537
409973.983144349,39729.3939679345
409973.982817045,39729.3930230153
409973.982489741,39729.3920780961
409973.982162438,39729.3911331769
409973.981835134,39729.3901882577
409973.98150783,39729.3892433386
409973.981180526,39729.3882984194
409973.980853223,39729.3873535002
409973.980525919,39729.386408581
409973.980198615,39729.3854636618
409973.979871312,39729.3845187426
409973.979544008,39729.3835738235
409973.979216704,39729.3826289043
409973.9788894,39729.3816839851
409973.978562097,39729.3807390659
409973.978234793,39729.3797941467
409973.977907489,39729.3788492275
409973.977580185,39729.3779043084
409973.977252882,39729.3769593892
409973.976925578,39729.37601447
409973.976598274,39729.3750695508
409973.97627097,39729.3741246316
409973.975943667,39729.3731797125
409973.975616363,39729.3722347933
409973.975289059,39729.3712898741
409973.974961755,39729.3703449549
409973.974634452,39729.3694000357
409973.974307148,39729.3684551165
409973.973979844,39729.3675101974
409973.97365254,39729.3665652782
409973.973325237,39729.365620359
409973.972997933,39729.3646754398
409973.972670629,39729.3637305206
409973.972343326,39729.3627856015
409973.972016022,39729.3618406823
409973.971688718,39729.3608957631
409973.971361414,39729.3599508439
409973.971034111,39729.3590059247
409973.970706807,39729.3580610055
409973.970379503,39729.3571160864
409973.970052199,39729.3561711672
409973.969724896,39729.355226248
409973.969397592,39729.3542813288
409973.969070288,39729.3533364096
409973.968742984,39729.3523914904
409973.968415681,39729.3514465713
409973.968088377,39729.3505016521
409973.967761073,39729.3495567329
409973.967433769,39729.3486118137
409973.967106466,39729.3476668945
409973.966779162,39729.3467219753
409973.966451858,39729.3457770562
409973.966124554,39729.344832137
409973.965797251,39729.3438872178
409973.965469947,39729.3429422986
409973.965142643,39729.3419973794
409973.964815339,39729.3410524603
409973.964488036,39729.3401075411
409973.964160732,39729.3391626219
409973.963833428,39729.3382177027
409973.963506125,39729.3372727835
409973.963178821,39729.3363278643
409973.962851517,39729.3353829452
409973.962524213,39729.334438026
409973.96219691,39729.3334931068
409973.961869606,39729.3325481876
409973.961542302,39729.3316032684
409973.961214998,39729.3306583492
409973.960887695,39729.3297134301
409973.960560391,39729.3287685109
409973.960233087,39729.3278235917
409973.959905783,39729.3268786725
409973.95957848,39729.3259337533
409973.959251176,39729.3249888341
409973.958923872,39729.324043915
409973.958596568,39729.3230989958
409973.958269265,39729.3221540766
409973.957941961,39729.3212091574
409973.957614657,39729.3202642382
409973.957287353,39729.3193193191
409973.95696005,39729.3183743999
409973.956632746,39729.3174294807
409973.956305442,39729.3164845615
409973.955978138,39729.3155396423
409973.955650835,39729.3145947231
409973.955323531,39729.313649804
409973.954996227,39729.3127048848
409973.954668924,39729.3117599656
409973.95434162,39729.3108150464
409973.954014316,39729.3098701272
409973.953687012,39729.308925208
409973.953359709,39729.3079802889
409973.953032405,39729.3070353697
409973.952705101,39729.3060904505
409973.952377797,39729.3051455313
409973.952050494,39729.3042006121
409973.95172319,39729.3032556929
409973.951395886,39729.3023107738
409973.951068582,39729.3013658546
409973.950741279,39729.3004209354
409973.950413975,39729.2994760162
409973.950086671,39729.298531097
409973.949759367,39729.2975861778
409973.949432064,39729.2966412587
409973.94910476,39729.2956963395
409973.948777456,39729.2947514203
409973.948450152,39729.2938065011
409973.948122849,39729.2928615819
409973.947795545,39729.2919166628
409973.947468241,39729.2909717436
409973.947140938,39729.2900268244
409973.946813634,39729.2890819052
409973.94648633,39729.288136986
409973.946159026,39729.2871920668
409973.945831723,39729.2862471477
409973.945504419,39729.2853022285
409973.945177115,39729.2843573093
409973.944849811,39729.2834123901
409973.944522508,39729.2824674709
409973.944195204,39729.2815225517
409973.9438679,39729.2805776326
409973.943540596,39729.2796327134
409973.943213293,39729.2786877942
409973.942885989,39729.277742875
409973.942558685,39729.2767979558
409973.942231381,39729.2758530366
409973.941904078,39729.2749081175
409973.941576774,39729.2739631983
409973.94124947,39729.2730182791
409973.940922166,39729.2720733599
409973.940594863,39729.2711284407
409973.940267559,39729.2701835216
409973.939940255,39729.2692386024
409973.939612951,39729.2682936832
409973.939285648,39729.267348764
409973.938958344,39729.2664038448
409973.93863104,39729.2654589256
409973.938303737,39729.2645140065
409973.937976433,39729.2635690873
409973.937649129,39729.2626241681
409973.937321825,39729.2616792489
409973.936994522,39729.2607343297
409973.936667218,39729.2597894105
409973.936339914,39729.2588444914
409973.93601261,39729.2578995722
409973.935685307,39729.256954653
409973.935358003,39729.2560097338
409973.935030699,39729.2550648146
409973.934703395,39729.2541198955
409973.934376092,39729.2531749763
409973.934048788,39729.2522300571
409973.933721484,39729.2512851379
409973.93339418,39729.2503402187
409973.933066877,39729.2493952995
409973.932739573,39729.2484503804
409973.932412269,39729.2475054612
409973.932084965,39729.246560542
409973.931757662,39729.2456156228
409973.931430358,39729.2446707036
409973.931103054,39729.2437257844
409973.93077575,39729.2427808653
409973.930448447,39729.2418359461
409973.930121143,39729.2408910269
409973.929793839,39729.2399461077
409973.929466536,39729.2390011885
409973.929139232,39729.2380562694
409973.928811928,39729.2371113502
409973.928484624,39729.236166431
409973.928157321,39729.2352215118
409973.927830017,39729.2342765926
409973.927502713,39729.2333316734
409973.927175409,39729.2323867543
409973.926848106,39729.2314418351
409973.926520802,39729.2304969159
409973.926193498,39729.2295519967
409973.925866194,39729.2286070775
409973.925538891,39729.2276621583
409973.925211587,39729.2267172392
409973.924884283,39729.22577232
409973.924556979,39729.2248274008
409973.924229676,39729.2238824816
409973.923902372,39729.2229375624
409973.923575068,39729.2219926432
409973.923247764,39729.2210477241
409973.922920461,39729.2201028049
409973.922593157,39729.2191578857
409973.922265853,39729.2182129665
409973.921938549,39729.2172680473
409973.921611246,39729.2163231281
409973.921283942,39729.215378209
409973.920956638,39729.2144332898
409973.920629335,39729.2134883706
409973.920302031,39729.2125434514
409973.919974727,39729.2115985322
409973.919647423,39729.2106536131
409973.91932012,39729.2097086939
409973.918992816,39729.2087637747
409973.918665512,39729.2078188555
409973.918338208,39729.2068739363
409973.918010905,39729.2059290171
409973.917683601,39729.204984098
409973.917356297,39729.2040391788
409973.917028993,39729.2030942596
409973.91670169,39729.2021493404
409973.916374386,39729.2012044212
409973.916047082,39729.200259502
409973.915719778,39729.1993145829
409973.915392475,39729.1983696637
409973.915065171,39729.1974247445
409973.914737867,39729.1964798253
409973.914410563,39729.1955349061
409973.91408326,39729.1945899869
409973.913755956,39729.1936450678
409973.913428652,39729.1927001486
409973.913101349,39729.1917552294
409973.912774045,39729.1908103102
409973.912446741,39729.189865391
409973.912119437,39729.1889204719
409973.911792134,39729.1879755527
409973.91146483,39729.1870306335
409973.911137526,39729.1860857143
409973.910810222,39729.1851407951
409973.910482919,39729.1841958759
409973.910155615,39729.1832509568
409973.909828311,39729.1823060376
409973.909501007,39729.1813611184
409973.909173704,39729.1804161992
409973.9088464,39729.17947128
409973.908519096,39729.1785263608
409973.908191792,39729.1775814417
409973.907864489,39729.1766365225
409973.907537185,39729.1756916033
409973.907209881,39729.1747466841
409973.906882577,39729.1738017649
409973.906555274,39729.1728568457
409973.90622797,39729.1719119266
409973.905900666,39729.1709670074
409973.905573362,39729.1700220882
409973.905246059,39729.169077169
409973.904918755,39729.1681322498
409973.904591451,39729.1671873307
409973.904264148,39729.1662424115
409973.903936844,39729.1652974923
409973.90360954,39729.1643525731
409973.903282236,39729.1634076539
409973.902954933,39729.1624627347
409973.902627629,39729.1615178156
409973.902300325,39729.1605728964
409973.901973021,39729.1596279772
409973.901645718,39729.158683058
409973.901318414,39729.1577381388
409973.90099111,39729.1567932196
409973.900663806,39729.1558483005
409973.900336503,39729.1549033813
409973.900009199,39729.1539584621
409973.899681895,39729.1530135429
409973.899354591,39729.1520686237
409973.899027288,39729.1511237045
409973.898699984,39729.1501787854
409973.89837268,39729.1492338662
409973.898045376,39729.148288947
409973.897718073,39729.1473440278
409973.897390769,39729.1463991086
409973.897063465,39729.1454541895
409973.896736161,39729.1445092703
409973.896408858,39729.1435643511
409973.896081554,39729.1426194319
409973.89575425,39729.1416745127
409973.895426947,39729.1407295935
409973.895099643,39729.1397846744
409973.894772339,39729.1388397552
409973.894445035,39729.137894836
409973.894117732,39729.1369499168
409973.893790428,39729.1360049976
409973.893463124,39729.1350600784
409973.89313582,39729.1341151593
409973.892808517,39729.1331702401
409973.892481213,39729.1322253209
409973.892153909,39729.1312804017
409973.891826605,39729.1303354825
409973.891499302,39729.1293905634
409973.891171998,39729.1284456442
409973.890844694,39729.127500725
409973.89051739,39729.1265558058
409973.890190087,39729.1256108866
409973.889862783,39729.1246659674
409973.889535479,39729.1237210483
409973.889208175,39729.1227761291
409973.888880872,39729.1218312099
409973.888553568,39729.1208862907
409973.888226264,39729.1199413715
409973.887898961,39729.1189964523
409973.887571657,39729.1180515332
409973.887244353,39729.117106614
409973.886917049,39729.1161616948
409973.886589746,39729.1152167756
409973.886262442,39729.1142718564
409973.885935138,39729.1133269372
409973.885607834,39729.1123820181
409973.885280531,39729.1114370989
409973.884953227,39729.1104921797
409973.884625923,39729.1095472605
409973.884298619,39729.1086023413
409973.883971316,39729.1076574222
409973.883644012,39729.106712503
409973.883316708,39729.1057675838
409973.882989404,39729.1048226646
409973.882662101,39729.1038777454
409973.882334797,39729.1029328262
409973.882007493,39729.1019879071
409973.881680189,39729.1010429879
409973.881352886,39729.1000980687
409973.881025582,39729.0991531495
409973.880698278,39729.0982082303
409973.880370974,39729.0972633111
409973.880043671,39729.096318392
409973.879716367,39729.0953734728
409973.879389063,39729.0944285536
409973.87906176,39729.0934836344
409973.878734456,39729.0925387152
409973.878407152,39729.091593796
409973.878079848,39729.0906488769
409973.877752545,39729.0897039577
409973.877425241,39729.0887590385
409973.877097937,39729.0878141193
409973.876770633,39729.0868692001
409973.87644333,39729.085924281
409973.876116026,39729.0849793618
409973.875788722,39729.0840344426
409973.875461418,39729.0830895234
409973.875134115,39729.0821446042
409973.874806811,39729.081199685
409973.874479507,39729.0802547659
409973.874152203,39729.0793098467
409973.8738249,39729.0783649275
409973.873497596,39729.0774200083
409973.873170292,39729.0764750891
409973.872842988,39729.0755301699
409973.872515685,39729.0745852508
409973.872188381,39729.0736403316
409973.871861077,39729.0726954124
409973.871533774,39729.0717504932
409973.87120647,39729.070805574
409973.870879166,39729.0698606548
409973.870551862,39729.0689157357
409973.870224559,39729.0679708165
409973.869897255,39729.0670258973
409973.869569951,39729.0660809781
409973.869242647,39729.0651360589
409973.868915344,39729.0641911398
409973.86858804,39729.0632462206
409973.868260736,39729.0623013014
409973.867933432,39729.0613563822
409973.867606129,39729.060411463
409973.867278825,39729.0594665438
409973.866951521,39729.0585216247
409973.866624217,39729.0575767055
409973.866296914,39729.0566317863
409973.86596961,39729.0556868671
409973.865642306,39729.0547419479
409973.865315002,39729.0537970287
409973.864987699,39729.0528521096
409973.864660395,39729.0519071904
409973.864333091,39729.0509622712
409973.864005787,39729.050017352
409973.863678484,39729.0490724328
409973.86335118,39729.0481275136
409973.863023876,39729.0471825945
409973.862696573,39729.0462376753
409973.862369269,39729.0452927561
409973.862041965,39729.0443478369
409973.861714661,39729.0434029177
409973.861387358,39729.0424579986
409973.861060054,39729.0415130794
409973.86073275,39729.0405681602
409973.860405446,39729.039623241
409973.860078143,39729.0386783218
409973.859750839,39729.0377334026
409973.859423535,39729.0367884835
409973.859096231,39729.0358435643
409973.858768928,39729.0348986451
409973.858441624,39729.0339537259
409973.85811432,39729.0330088067
409973.857787016,39729.0320638875
409973.857459713,39729.0311189684
409973.857132409,39729.0301740492
409973.856805105,39729.02922913
409973.856477801,39729.0282842108
409973.856150498,39729.0273392916
409973.855823194,39729.0263943724
409973.85549589,39729.0254494533
409973.855168586,39729.0245045341
409973.854841283,39729.0235596149
409973.854513979,39729.0226146957
409973.854186675,39729.0216697765
409973.853859372,39729.0207248574
409973.853532068,39729.0197799382
409973.853204764,39729.018835019
409973.85287746,39729.0178900998
409973.852550157,39729.0169451806
409973.852222853,39729.0160002614
409973.851895549,39729.0150553423
409973.851568245,39729.0141104231
409973.851240942,39729.0131655039
409973.850913638,39729.0122205847
409973.850586334,39729.0112756655
409973.85025903,39729.0103307463
409973.849931727,39729.0093858272
409973.849604423,39729.008440908
409973.849277119,39729.0074959888
409973.848949815,39729.0065510696
409973.848622512,39729.0056061504
409973.848295208,39729.0046612313
409973.847967904,39729.0037163121
409973.8476406,39729.0027713929
409973.847313297,39729.0018264737
409973.846985993,39729.0008815545
409973.846658689,39728.9999366353
409973.846331386,39728.9989917162
409973.846004082,39728.998046797
409973.845676778,39728.9971018778
409973.845349474,39728.9961569586
409973.845022171,39728.9952120394
409973.844694867,39728.9942671202
409973.844367563,39728.9933222011
409973.844040259,39728.9923772819
409973.843712956,39728.9914323627
409973.843385652,39728.9904874435
409973.843058348,39728.9895425243
409973.842731044,39728.9885976051
409973.842403741,39728.987652686
409973.842076437,39728.9867077668
409973.841749133,39728.9857628476
409973.841421829,39728.9848179284
409973.841094526,39728.9838730092
409973.840767222,39728.9829280901
409973.840439918,39728.9819831709
409973.840112614,39728.9810382517
409973.839785311,39728.9800933325
409973.839458007,39728.9791484133
409973.839130703,39728.9782034941
409973.838803399,39728.977258575
409973.838476096,39728.9763136558
409973.838148792,39728.9753687366
409973.837821488,39728.9744238174
409973.837494185,39728.9734788982
409973.837166881,39728.972533979
409973.836839577,39728.9715890599
409973.836512273,39728.9706441407
409973.83618497,39728.9696992215
409973.835857666,39728.9687543023
409973.835530362,39728.9678093831
409973.835203058,39728.9668644639
409973.834875755,39728.9659195448
409973.834548451,39728.9649746256
409973.834221147,39728.9640297064
409973.833893843,39728.9630847872
409973.83356654,39728.962139868
409973.833239236,39728.9611949489
409973.832911932,39728.9602500297
409973.832584628,39728.9593051105
409973.832257325,39728.9583601913
409973.831930021,39728.9574152721
409973.831602717,39728.9564703529
409973.831275413,39728.9555254338
409973.83094811,39728.9545805146
409973.830620806,39728.9536355954
409973.830293502,39728.9526906762
409973.829966199,39728.951745757
409973.829638895,39728.9508008378
409973.829311591,39728.9498559187
409973.828984287,39728.9489109995
409973.828656984,39728.9479660803
409973.82832968,39728.9470211611
409973.828002376,39728.9460762419
409973.827675072,39728.9451313227
409973.827347769,39728.9441864036
409973.827020465,39728.9432414844
409973.826693161,39728.9422965652
409973.826365857,39728.941351646
409973.826038554,39728.9404067268
409973.82571125,39728.9394618077
409973.825383946,39728.9385168885
409973.825056642,39728.9375719693
409973.824729339,39728.9366270501
409973.824402035,39728.9356821309
409973.824074731,39728.9347372117
409973.823747427,39728.9337922926
409973.823420124,39728.9328473734
409973.82309282,39728.9319024542
409973.822765516,39728.930957535
409973.822438212,39728.9300126158
409973.822110909,39728.9290676966
409973.821783605,39728.9281227775
409973.821456301,39728.9271778583
409973.821128998,39728.9262329391
409973.820801694,39728.9252880199
409973.82047439,39728.9243431007
409973.820147086,39728.9233981815
409973.819819783,39728.9224532624
409973.819492479,39728.9215083432
409973.819165175,39728.920563424
409973.818837871,39728.9196185048
409973.818510568,39728.9186735856
409973.818183264,39728.9177286664
409973.81785596,39728.9167837473
409973.817528656,39728.9158388281
409973.817201353,39728.9148939089
409973.816874049,39728.9139489897
409973.816546745,39728.9130040705
409973.816219441,39728.9120591514
409973.815892138,39728.9111142322
409973.815564834,39728.910169313
409973.81523753,39728.9092243938
409973.814910226,39728.9082794746
409973.814582923,39728.9073345554
409973.814255619,39728.9063896363
409973.813928315,39728.9054447171
409973.813601011,39728.9044997979
409973.813273708,39728.9035548787
409973.812946404,39728.9026099595
409973.8126191,39728.9016650404
409973.812291797,39728.9007201212
409973.811964493,39728.899775202
409973.811637189,39728.8988302828
409973.811309885,39728.8978853636
409973.810982582,39728.8969404444
409973.810655278,39728.8959955253
409973.810327974,39728.8950506061
409973.81000067,39728.8941056869
409973.809673367,39728.8931607677
409973.809346063,39728.8922158485
409973.809018759,39728.8912709293
409973.808691455,39728.8903260102
409973.808364152,39728.889381091
409973.808036848,39728.8884361718
409973.807709544,39728.8874912526
409973.80738224,39728.8865463334
409973.807054937,39728.8856014142
409973.806727633,39728.8846564951
409973.806400329,39728.8837115759
409973.806073025,39728.8827666567
409973.805745722,39728.8818217375
409973.805418418,39728.8808768183
409973.805091114,39728.8799318992
409973.804763811,39728.87898698
409973.804436507,39728.8780420608
409973.804109203,39728.8770971416
409973.803781899,39728.8761522224
409973.803454596,39728.8752073032
409973.803127292,39728.8742623841
409973.802799988,39728.8733174649
409973.802472684,39728.8723725457
409973.802145381,39728.8714276265
409973.801818077,39728.8704827073
409973.801490773,39728.8695377881
409973.801163469,39728.868592869
409973.800836166,39728.8676479498
409973.800508862,39728.8667030306
409973.800181558,39728.8657581114
409973.799854254,39728.8648131922
409973.799526951,39728.863868273
409973.799199647,39728.8629233539
409973.798872343,39728.8619784347
409973.798545039,39728.8610335155
409973.798217736,39728.8600885963
409973.797890432,39728.8591436771
409973.797563128,39728.858198758
409973.797235824,39728.8572538388
409973.796908521,39728.8563089196
409973.796581217,39728.8553640004
409973.796253913,39728.8544190812
409973.79592661,39728.853474162
409973.795599306,39728.8525292429
409973.795272002,39728.8515843237
409973.794944698,39728.8506394045
409973.794617395,39728.8496944853
409973.794290091,39728.8487495661
409973.793962787,39728.8478046469
409973.793635483,39728.8468597278
409973.79330818,39728.8459148086
409973.792980876,39728.8449698894
409973.792653572,39728.8440249702
409973.792326268,39728.843080051
409973.791998965,39728.8421351318
409973.791671661,39728.8411902127
409973.791344357,39728.8402452935
409973.791017053,39728.8393003743
409973.79068975,39728.8383554551
409973.790362446,39728.8374105359
409973.790035142,39728.8364656167
409973.789707838,39728.8355206976
409973.789380535,39728.8345757784
409973.789053231,39728.8336308592
409973.788725927,39728.83268594
409973.788398623,39728.8317410208
409973.78807132,39728.8307961017
409973.787744016,39728.8298511825
409973.787416712,39728.8289062633
409973.787089409,39728.8279613441
409973.786762105,39728.8270164249
409973.786434801,39728.8260715057
409973.786107497,39728.8251265866
409973.785780194,39728.8241816674
409973.78545289,39728.8232367482
409973.785125586,39728.822291829
409973.784798282,39728.8213469098
409973.784470979,39728.8204019906
409973.784143675,39728.8194570715
409973.783816371,39728.8185121523
409973.783489067,39728.8175672331
409973.783161764,39728.8166223139
409973.78283446,39728.8156773947
409973.782507156,39728.8147324755
409973.782179852,39728.8137875564
409973.781852549,39728.8128426372
409973.781525245,39728.811897718
409973.781197941,39728.8109527988
409973.780870637,39728.8100078796
409973.780543334,39728.8090629605
409973.78021603,39728.8081180413
409973.779888726,39728.8071731221
409973.779561423,39728.8062282029
409973.779234119,39728.8052832837
409973.778906815,39728.8043383645
409973.778579511,39728.8033934454
409973.778252208,39728.8024485262
409973.777924904,39728.801503607
409973.7775976,39728.8005586878
409973.777270296,39728.7996137686
409973.776942993,39728.7986688494
409973.776615689,39728.7977239303
409973.776288385,39728.7967790111
409973.775961081,39728.7958340919
409973.775633778,39728.7948891727
409973.775306474,39728.7939442535
409973.77497917,39728.7929993344
409973.774651866,39728.7920544152
409973.774324563,39728.791109496
409973.773997259,39728.7901645768
409973.773669955,39728.7892196576
409973.773342651,39728.7882747384
409973.773015348,39728.7873298193
409973.772688044,39728.7863849001
409973.77236074,39728.7854399809
409973.772033436,39728.7844950617
409973.771706133,39728.7835501425
409973.771378829,39728.7826052233
409973.771051525,39728.7816603042
409973.770724222,39728.780715385
409973.770396918,39728.7797704658
409973.770069614,39728.7788255466
409973.76974231,39728.7778806274
409973.769415007,39728.7769357083
409973.769087703,39728.7759907891
409973.768760399,39728.7750458699
409973.768433095,39728.7741009507
409973.768105792,39728.7731560315
409973.767778488,39728.7722111123
409973.767451184,39728.7712661932
409973.76712388,39728.770321274
409973.766796577,39728.7693763548
409973.766469273,39728.7684314356
409973.766141969,39728.7674865164
409973.765814665,39728.7665415972
409973.765487362,39728.7655966781
409973.765160058,39728.7646517589
409973.764832754,39728.7637068397
409973.76450545,39728.7627619205
409973.764178147,39728.7618170013
409973.763850843,39728.7608720821
409973.763523539,39728.759927163
409973.763196236,39728.7589822438
409973.762868932,39728.7580373246
409973.762541628,39728.7570924054
409973.762214324,39728.7561474862
409973.761887021,39728.755202567
409973.761559717,39728.7542576479
409973.761232413,39728.7533127287
409973.760905109,39728.7523678095
409973.760577806,39728.7514228903
409973.760250502,39728.7504779711
409973.759923198,39728.749533052
409973.759595894,39728.7485881328
409973.759268591,39728.7476432136
409973.758941287,39728.7466982944
409973.758613983,39728.7457533752
409973.758286679,39728.744808456
409973.757959376,39728.7438635369
409973.757632072,39728.7429186177
409973.757304768,39728.7419736985
409973.756977464,39728.7410287793
409973.756650161,39728.7400838601
409973.756322857,39728.7391389409
409973.755995553,39728.7381940218
409973.755668249,39728.7372491026
409973.755340946,39728.7363041834
409973.755013642,39728.7353592642
409973.754686338,39728.734414345
409973.754359035,39728.7334694258
409973.754031731,39728.7325245067
409973.753704427,39728.7315795875
409973.753377123,39728.7306346683
409973.75304982,39728.7296897491
409973.752722516,39728.7287448299
409973.752395212,39728.7277999108
409973.752067908,39728.7268549916
409973.751740605,39728.7259100724
409973.751413301,39728.7249651532
409973.751085997,39728.724020234
409973.750758693,39728.7230753148
409973.75043139,39728.7221303957
409973.750104086,39728.7211854765
409973.749776782,39728.7202405573
409973.749449478,39728.7192956381
409973.749122175,39728.7183507189
409973.748794871,39728.7174057997
409973.748467567,39728.7164608806
409973.748140263,39728.7155159614
409973.74781296,39728.7145710422
409973.747485656,39728.713626123
409973.747158352,39728.7126812038
409973.746831048,39728.7117362846
409973.746503745,39728.7107913655
409973.746176441,39728.7098464463
409973.745849137,39728.7089015271
409973.745521834,39728.7079566079
409973.74519453,39728.7070116887
409973.744867226,39728.7060667696
409973.744539922,39728.7051218504
409973.744212619,39728.7041769312
409973.743885315,39728.703232012
409973.743558011,39728.7022870928
409973.743230707,39728.7013421736
409973.742903404,39728.7003972545
409973.7425761,39728.6994523353
409973.742248796,39728.6985074161
409973.741921492,39728.6975624969
409973.741594189,39728.6966175777
409973.741266885,39728.6956726585
409973.740939581,39728.6947277394
409973.740612277,39728.6937828202
409973.740284974,39728.692837901
409973.73995767,39728.6918929818
409973.739630366,39728.6909480626
409973.739303062,39728.6900031434
409973.738975759,39728.6890582243
409973.738648455,39728.6881133051
409973.738321151,39728.6871683859
409973.737993848,39728.6862234667
409973.737666544,39728.6852785475
409973.73733924,39728.6843336284
409973.737011936,39728.6833887092
409973.736684633,39728.68244379
409973.736357329,39728.6814988708
409973.736030025,39728.6805539516
409973.735702721,39728.6796090324
409973.735375418,39728.6786641133
409973.735048114,39728.6777191941
409973.73472081,39728.6767742749
409973.734393506,39728.6758293557
409973.734066203,39728.6748844365
409973.733738899,39728.6739395173
409973.733411595,39728.6729945982
409973.733084291,39728.672049679
409973.732756988,39728.6711047598
409973.732429684,39728.6701598406
409973.73210238,39728.6692149214
409973.731775076,39728.6682700023
409973.731447773,39728.6673250831
409973.731120469,39728.6663801639
409973.730793165,39728.6654352447
409973.730465861,39728.6644903255
409973.730138558,39728.6635454063
409973.729811254,39728.6626004872
409973.72948395,39728.661655568
409973.729156647,39728.6607106488
409973.728829343,39728.6597657296
409973.728502039,39728.6588208104
409973.728174735,39728.6578758912
409973.727847432,39728.6569309721
409973.727520128,39728.6559860529
409973.727192824,39728.6550411337
409973.72686552,39728.6540962145
409973.726538217,39728.6531512953
409973.726210913,39728.6522063761
409973.725883609,39728.651261457
409973.725556305,39728.6503165378
409973.725229002,39728.6493716186
409973.724901698,39728.6484266994
409973.724574394,39728.6474817802
409973.72424709,39728.6465368611
409973.723919787,39728.6455919419
409973.723592483,39728.6446470227
409973.723265179,39728.6437021035
409973.722937875,39728.6427571843
409973.722610572,39728.6418122651
409973.722283268,39728.640867346
409973.721955964,39728.6399224268
409973.721628661,39728.6389775076
409973.721301357,39728.6380325884
409973.720974053,39728.6370876692
409973.720646749,39728.63614275
409973.720319446,39728.6351978309
409973.719992142,39728.6342529117
409973.719664838,39728.6333079925
